"2762","46402","Obrera","7","Tequila","Jalisco","Tequila","46401","14","46401",,"14094","3830","Semiurbano","41"
"2763","46402","Pino Suárez","7","Tequila","Jalisco","Tequila","46401","14","46401",,"14094","3831","Urbano","41"
"2764","46402","Infonavit","7","Tequila","Jalisco","Tequila","46401","14","46401",,"14094","3835","Semiurbano","41"
"2765","46402","Potrero de la Mula (Luis Donaldo Colosio)","7","Tequila","Jalisco","Tequila","46401","14","46401",,"14094","3837","Semiurbano","41"
"2766","46403","Miguel de la Madrid","7","Tequila","Jalisco","Tequila","46401","14","46401",,"14094","6","Urbano","41"
"2767","46403","Colinas del Rosario","7","Tequila","Jalisco","Tequila","46401","14","46401",,"14094","7","Urbano","41"
"2768","46403","La Estación","7","Tequila","Jalisco","Tequila","46401","14","46401",,"14094","8","Urbano","41"
"2769","46403","Cofradía","7","Tequila","Jalisco","Tequila","46401","14","46401",,"14094","9","Urbano","41"
"2770","46403","Ojo de Agua","7","Tequila","Jalisco","Tequila","46401","14","46401",,"14094","10","Urbano","41"
"2771","46403","El Maluaste","7","Tequila","Jalisco","Tequila","46401","14","46401",,"14094","3826","Semiurbano","41"
"2772","46403","El Rosario","7","Tequila","Jalisco","Tequila","46401","14","46401",,"14094","3827","Semiurbano","41"
"2773","46403","La Mezcalera","7","Tequila","Jalisco","Tequila","46401","14","46401",,"14094","3828","Semiurbano","41"
"2774","46403","Lomas Del Paraíso","7","Tequila","Jalisco","Tequila","46401","14","46401",,"14094","3829","Semiurbano","41"
"2775","46403","El Tezcalame","7","Tequila","Jalisco","Tequila","46401","14","46401",,"14094","3832","Semiurbano","41"
"2776","46403","Santa Cruz de los Espinos","7","Tequila","Jalisco","Tequila","46401","14","46401",,"14094","3834","Semiurbano","41"
"2777","46403","Sauza","7","Tequila","Jalisco","Tequila","46401","14","46401",,"14094","4222","Urbano","41"
"2778","46404","La Villita","7","Tequila","Jalisco","Tequila","46401","14","46401",,"14094","14","Urbano","41"
"2779","46404","Chulavista","7","Tequila","Jalisco","Tequila","46401","14","46401",,"14094","3824","Semiurbano","41"
"2780","46404","Ex Hacienda de Abajo","7","Tequila","Jalisco","Tequila","46401","14","46401",,"14094","3825","Semiurbano","41"
"2781","46404","El Trapiche","7","Tequila","Jalisco","Tequila","46401","14","46401",,"14094","3833","Semiurbano","41"
"2782","46405","Potrero de los Rivera","27","Tequila","Jalisco",,"46401","14","46401",,"14094","1547","Rural",
"2783","46407","Santa Ana (Las Ánimas)","7","Tequila","Jalisco",,"46401","14","46401",,"14094","11","Rural",
"2784","46407","El Medineño","13","Tequila","Jalisco",,"46401","14","46401",,"14094","1541","Rural",
"2785","46407","La Noria","27","Tequila","Jalisco",,"46401","14","46401",,"14094","1542","Rural",
"2786","46408","El Olvido","27","Tequila","Jalisco",,"46401","14","46401",,"14094","13","Rural",
"2787","46408","El Salvador","25","Tequila","Jalisco",,"46401","14","46401",,"14094","1548","Rural",
"2788","46409","La Puerta de San Pedro (La Puerta de Enmedio)","7","Tequila","Jalisco",,"46401","14","46401",,"14094","12","Rural",
"2789","46409","San Martin de las Cañas","13","Tequila","Jalisco",,"46401","14","46401",,"14094","1543","Rural",
"2790","46409","Santa Teresa","13","Tequila","Jalisco",,"46401","14","46401",,"14094","1544","Rural",
"2791","46409","Tapexco","27","Tequila","Jalisco",,"46401","14","46401",,"14094","1549","Rural",
"2792","46420","Jalpilla","27","Tequila","Jalisco",,"46401","14","46401",,"14094","1550","Rural",
"2793","46420","Santo Domingo","27","Tequila","Jalisco",,"46401","14","46401",,"14094","4447","Rural",
"2794","46430","San Pedro Analco","25","Tequila","Jalisco",,"46401","14","46401",,"14094","1551","Rural",
"2795","46433","Tuitan","13","Tequila","Jalisco",,"46401","14","46401",,"14094","1552","Rural",
"2796","46440","Hostotipaquillo","25","Hostotipaquillo","Jalisco",,"46441","14","46441",,"14040","1554","Rural",
"2797","46445","Santo Domingo de Guzmán","13","Hostotipaquillo","Jalisco",,"46441","14","46441",,"14040","1556","Rural",
"2798","46446","La Venta de Mochitiltic","13","Hostotipaquillo","Jalisco",,"46471","14","46471",,"14040","1557","Rural",
"2799","46448","El Tequesquite","41","Hostotipaquillo","Jalisco",,"46471","14","46471",,"14040","1553","Rural",
"2800","46448","Santo Tomas","13","Hostotipaquillo","Jalisco",,"46471","14","46471",,"14040","1558","Rural",
"2801","46450","Cinco Minas","13","Hostotipaquillo","Jalisco",,"46471","14","46471",,"14040","1559","Rural",
"2802","46454","El Llano de los Vela","13","Hostotipaquillo","Jalisco",,"46471","14","46471",,"14040","1560","Rural",
"2803","46455","Labor de Guadalupe","13","Hostotipaquillo","Jalisco",,"46441","14","46441",,"14040","1561","Rural",
"2804","46457","Sayulimita","13","Hostotipaquillo","Jalisco",,"46471","14","46471",,"14040","1562","Rural",
"2805","46460","Barrancas","41","Hostotipaquillo","Jalisco",,"46471","14","46471",,"14040","1563","Rural",
"2806","46460","Plan de Barrancas","27","Hostotipaquillo","Jalisco",,"46471","14","46471",,"14040","1564","Rural",
"2807","46463","El Carrizo","27","Hostotipaquillo","Jalisco",,"46441","14","46441",,"14040","1","Rural",
"2808","46466","Mesa de Flores","25","Hostotipaquillo","Jalisco",,"46441","14","46441",,"14040","2","Rural",
"2809","46470","Magdalena Centro","7","Magdalena","Jalisco","Magdalena","46471","14","46471",,"14055","1565","Semiurbano","26"
"2810","46472","Lindavista","7","Magdalena","Jalisco","Magdalena","46471","14","46471",,"14055","3534","Semiurbano","26"
"2811","46472","Nueva Xochiltepec","7","Magdalena","Jalisco","Magdalena","46471","14","46471",,"14055","3535","Urbano","26"
"2812","46472","Miguel Hidalgo","7","Magdalena","Jalisco","Magdalena","46471","14","46471",,"14055","3539","Semiurbano","26"
"2813","46473","Rinconada Casa Blanca","16","Magdalena","Jalisco","Magdalena","46471","14","46471",,"14055","1","Urbano","26"
"2814","46473","La Nogalera","7","Magdalena","Jalisco","Magdalena","46471","14","46471",,"14055","3538","Urbano","26"
"2815","46473","Los Espinos","7","Magdalena","Jalisco","Magdalena","46471","14","46471",,"14055","3540","Semiurbano","26"
"2816","46473","La Cañita","7","Magdalena","Jalisco","Magdalena","46471","14","46471",,"14055","3543","Semiurbano","26"
"2817","46474","Cerrito","7","Magdalena","Jalisco","Magdalena","46471","14","46471",,"14055","3541","Semiurbano","26"
"2818","46474","Estación","7","Magdalena","Jalisco","Magdalena","46471","14","46471",,"14055","3544","Semiurbano","26"
"2819","46474","Caballito","7","Magdalena","Jalisco","Magdalena","46471","14","46471",,"14055","3546","Semiurbano","26"
"2820","46474","Las Matas","7","Magdalena","Jalisco","Magdalena","46471","14","46471",,"14055","3547","Semiurbano","26"
"2821","46474","Santuario","7","Magdalena","Jalisco","Magdalena","46471","14","46471",,"14055","4250","Semiurbano","26"
"2822","46475","San Andrés","13","Magdalena","Jalisco",,"46471","14","46471",,"14055","1567","Rural",
"2823","46480","La Quemada","27","Magdalena","Jalisco",,"46471","14","46471",,"14055","1568","Rural",
"2824","46488","Ojo Zarco","27","Magdalena","Jalisco",,"46471","14","46471",,"14055","1569","Rural",
"2825","46489","San Simón","27","Magdalena","Jalisco",,"46471","14","46471",,"14055","1570","Rural",
"2826","46490","La Joya","13","Magdalena","Jalisco",,"46471","14","46471",,"14055","1571","Rural",
"2827","46495","Huizizilapan","18","Magdalena","Jalisco",,"46471","14","46471",,"14055","1572","Rural",
"2828","46500","Etzatlán Centro","7","Etzatlán","Jalisco","Etzatlán","46501","14","46501",,"14036","1573","Semiurbano","22"
"2829","46502","Magisterial","16","Etzatlán","Jalisco","Etzatlán","46501","14","46501",,"14036","3460","Semiurbano","22"
"2830","46503","Loma Bonita","16","Etzatlán","Jalisco","Etzatlán","46501","14","46501",,"14036","3465","Semiurbano","22"
"2831","46503","Loma Dorada","16","Etzatlán","Jalisco","Etzatlán","46501","14","46501",,"14036","3468","Urbano","22"
"2832","46506","Palo Verde","16","Etzatlán","Jalisco","Etzatlán","46501","14","46501",,"14036","3470","Semiurbano","22"
"2833","46507","Colonos","16","Etzatlán","Jalisco","Etzatlán","46501","14","46501",,"14036","3466","Urbano","22"
"2834","46507","Las Garzas","16","Etzatlán","Jalisco","Etzatlán","46501","14","46501",,"14036","3467","Urbano","22"
"2835","46520","La Mazata","27","Etzatlán","Jalisco",,"46501","14","46501",,"14036","1576","Rural",
"2836","46525","Santa Rosalía","27","Etzatlán","Jalisco",,"46501","14","46501",,"14036","1574","Rural",
"2837","46525","San Sebastián","14","Etzatlán","Jalisco",,"46501","14","46501",,"14036","1577","Rural",
"2838","46530","Oconahua","25","Etzatlán","Jalisco",,"46501","14","46501",,"14036","1578","Rural",
"2839","46532","Puerta de Pericos (Tlachichilco)","27","Etzatlán","Jalisco",,"46501","14","46501",,"14036","1579","Rural",
"2840","46535","San Rafael","7","Etzatlán","Jalisco",,"46501","14","46501",,"14036","1580","Rural",
"2841","46540","San Marcos","25","San Marcos","Jalisco",,"46501","14","46501",,"14075","1581","Rural",
"2842","46545","La Puerta del Coche","27","San Marcos","Jalisco",,"46501","14","46501",,"14075","1584","Rural",
"2843","46560","Antonio Escobedo","25","San Juanito de Escobedo","Jalisco",,"46561","14","46561",,"14007","1585","Rural",
"2844","46560","Vista Hermosa","7","San Juanito de Escobedo","Jalisco",,"46561","14","46561",,"14007","4046","Rural",
"2845","46560","Campo Santo","7","San Juanito de Escobedo","Jalisco",,"46561","14","46561",,"14007","4047","Rural",
"2846","46560","Lázaro Cárdenas","7","San Juanito de Escobedo","Jalisco",,"46561","14","46561",,"14007","4048","Rural",
"2847","46565","La Estancita","13","San Juanito de Escobedo","Jalisco",,"46561","14","46561",,"14007","1587","Rural",
"2848","46566","La Providencia (Cantarranas)","13","San Juanito de Escobedo","Jalisco",,"46561","14","46561",,"14007","1588","Rural",
"2849","46570","El Trapiche","27","San Juanito de Escobedo","Jalisco",,"46501","14","46501",,"14007","1589","Rural",
"2850","46572","La Estancia de Ayones","13","San Juanito de Escobedo","Jalisco",,"46501","14","46501",,"14007","1590","Rural",
"2851","46573","Santiaguito","27","San Juanito de Escobedo","Jalisco",,"46501","14","46501",,"14007","1591","Rural",
"2852","46574","El Azafrán","13","San Juanito de Escobedo","Jalisco",,"46501","14","46501",,"14007","1592","Rural",
"2853","46580","San Pedro","13","San Juanito de Escobedo","Jalisco",,"46501","14","46501",,"14007","1593","Rural",
"2854","46600","Ameca Centro","7","Ameca","Jalisco","Ameca","46601","14","46601",,"14006","1594","Semiurbano","1"
"2855","46614","Estación","7","Ameca","Jalisco","Ameca","46601","14","46601",,"14006","1597","Semiurbano","1"
"2856","46615","Las Victorias","16","Ameca","Jalisco","Ameca","46601","14","46601",,"14006","1","Urbano","1"
"2857","46615","Guadalupana","7","Ameca","Jalisco","Ameca","46601","14","46601",,"14006","13","Urbano","1"
"2858","46615","Valle Magno","16","Ameca","Jalisco","Ameca","46601","14","46601",,"14006","22","Urbano","1"
"2859","46615","El Brillante","16","Ameca","Jalisco","Ameca","46601","14","46601",,"14006","23","Urbano","1"
"2860","46616","Arboledas","7","Ameca","Jalisco","Ameca","46601","14","46601",,"14006","20","Urbano","1"
"2861","46616","Tepeyac","7","Ameca","Jalisco","Ameca","46601","14","46601",,"14006","21","Urbano","1"
"2862","46616","La Ciénega","7","Ameca","Jalisco","Ameca","46601","14","46601",,"14006","1599","Urbano","1"
"2863","46620","El Porvenir","16","Ameca","Jalisco","Ameca","46601","14","46601",,"14006","2","Urbano","1"
"2864","46620","Jardines de Guadalupe","7","Ameca","Jalisco","Ameca","46601","14","46601",,"14006","14","Urbano","1"
"2865","46620","Las Margaritas","7","Ameca","Jalisco","Ameca","46601","14","46601",,"14006","15","Urbano","1"
"2866","46620","San Francisco","7","Ameca","Jalisco","Ameca","46601","14","46601",,"14006","16","Urbano","1"
"2867","46620","El Rocío","7","Ameca","Jalisco","Ameca","46601","14","46601",,"14006","17","Urbano","1"
"2868","46620","Obrera","7","Ameca","Jalisco","Ameca","46601","14","46601",,"14006","1600","Semiurbano","1"
"2869","46620","Los Mezquites","16","Ameca","Jalisco","Ameca","46601","14","46601",,"14006","4151","Semiurbano","1"
"2870","46626","Los Ángeles","7","Ameca","Jalisco","Ameca","46601","14","46601",,"14006","18","Urbano","1"
"2871","46626","Del Carmen","7","Ameca","Jalisco","Ameca","46601","14","46601",,"14006","1601","Semiurbano","1"
"2872","46627","Municipal","7","Ameca","Jalisco","Ameca","46601","14","46601",,"14006","19","Urbano","1"
"2873","46627","Huerta de Morales","7","Ameca","Jalisco","Ameca","46601","14","46601",,"14006","1602","Semiurbano","1"
"2874","46630","La Huerta","7","Ameca","Jalisco","Ameca","46601","14","46601",,"14006","1603","Semiurbano","1"
"2875","46640","32°Batallón de Infantería","38","Ameca","Jalisco","Ameca","46601","14","46601",,"14006","10","Urbano","1"
"2876","46640","San Isidro","7","Ameca","Jalisco","Ameca","46601","14","46601",,"14006","11","Urbano","1"
"2877","46640","Azteca","7","Ameca","Jalisco","Ameca","46601","14","46601",,"14006","12","Urbano","1"
"2878","46640","El Manantial","7","Ameca","Jalisco","Ameca","46601","14","46601",,"14006","1605","Semiurbano","1"
"2879","46649","Providencia","7","Ameca","Jalisco","Ameca","46601","14","46601",,"14006","6","Urbano","1"
"2880","46649","Rancho Corona","7","Ameca","Jalisco","Ameca","46601","14","46601",,"14006","7","Urbano","1"
"2881","46649","Las Higueritas","7","Ameca","Jalisco","Ameca","46601","14","46601",,"14006","8","Urbano","1"
"2882","46649","La Ladrillera","7","Ameca","Jalisco","Ameca","46601","14","46601",,"14006","9","Urbano","1"
"2883","46649","Niños Héroes","7","Ameca","Jalisco","Ameca","46601","14","46601",,"14006","1606","Semiurbano","1"
"2884","46649","La Reyna","7","Ameca","Jalisco","Ameca","46601","14","46601",,"14006","4150","Urbano","1"
"2885","46680","Esperanza","7","Ameca","Jalisco","Ameca","46601","14","46601",,"14006","1607","Semiurbano","1"
"2886","46686","México","7","Ameca","Jalisco","Ameca","46601","14","46601",,"14006","5","Urbano","1"
"2887","46686","Revolución","7","Ameca","Jalisco","Ameca","46601","14","46601",,"14006","1608","Semiurbano","1"
"2888","46686","Santa Cecilia","7","Ameca","Jalisco","Ameca","46601","14","46601",,"14006","4149","Urbano","1"
"2889","46687","El Santuario","7","Ameca","Jalisco","Ameca","46601","14","46601",,"14006","4","Urbano","1"
"2890","46688","Los Naranjos","7","Ameca","Jalisco","Ameca","46601","14","46601",,"14006","3","Urbano","1"
"2891","46689","La Loma","7","Ameca","Jalisco","Ameca","46601","14","46601",,"14006","1611","Semiurbano","1"
"2892","46700","Labor de Solís","7","Ameca","Jalisco",,"46601","14","46601",,"14006","1615","Rural",
"2893","46700","Los Pocitos","27","Ameca","Jalisco",,"46601","14","46601",,"14006","1616","Rural",
"2894","46700","San Antonio Matute","25","Ameca","Jalisco",,"46601","14","46601",,"14006","1617","Rural",
"2895","46706","La Higuera","41","Ameca","Jalisco",,"46601","14","46601",,"14006","1619","Rural",
"2896","46707","El Cuis (El Tasajo)","27","Ameca","Jalisco",,"46601","14","46601",,"14006","1612","Rural",
"2897","46707","El Cerrito Del Cuis","27","Ameca","Jalisco",,"46601","14","46601",,"14006","1620","Rural",
"2898","46707","San Miguel","7","Ameca","Jalisco",,"46601","14","46601",,"14006","1621","Rural",
"2899","46708","Caimanero (El Quelite)","27","Ameca","Jalisco",,"46601","14","46601",,"14006","1623","Rural",
"2900","46709","Las Paredes","27","Ameca","Jalisco",,"46601","14","46601",,"14006","1624","Rural",
"2901","46710","San Antonio Puerta de la Vega","25","Ameca","Jalisco",,"46601","14","46601",,"14006","1625","Rural",
"2902","46715","Buenos Aires","27","Ameca","Jalisco",,"46601","14","46601",,"14006","1626","Rural",
"2903","46715","Don Martin","27","Ameca","Jalisco",,"46601","14","46601",,"14006","1627","Rural",
"2904","46715","El Portezuelo","27","Ameca","Jalisco",,"46601","14","46601",,"14006","1628","Rural",
"2905","46716","Arroyo Hondo","7","Ameca","Jalisco",,"46601","14","46601",,"14006","1629","Rural",
"2906","46716","San Nicolás","7","Ameca","Jalisco",,"46601","14","46601",,"14006","1630","Rural",
"2907","46717","Las Pilas","27","Ameca","Jalisco",,"46601","14","46601",,"14006","1631","Rural",
"2908","46718","Los Morillos","7","Ameca","Jalisco",,"46601","14","46601",,"14006","24","Rural",
"2909","46718","Jayamitla (Colmenar)","27","Ameca","Jalisco",,"46601","14","46601",,"14006","1613","Rural",
"2910","46718","La Villita","41","Ameca","Jalisco",,"46601","14","46601",,"14006","1632","Rural",
"2911","46718","Malpasito","27","Ameca","Jalisco",,"46601","14","46601",,"14006","1633","Rural",
"2912","46718","Malpaso de la Pequeña","27","Ameca","Jalisco",,"46601","14","46601",,"14006","1634","Rural",
"2913","46719","La Pareja","27","Ameca","Jalisco",,"46601","14","46601",,"14006","1635","Rural",
"2914","46719","Lagunillas","7","Ameca","Jalisco",,"46601","14","46601",,"14006","1636","Rural",
"2915","46719","Las Raíces","27","Ameca","Jalisco",,"46601","14","46601",,"14006","1637","Rural",
"2916","46719","Queixpan","27","Ameca","Jalisco",,"46601","14","46601",,"14006","1638","Rural",
